423,132,531.8807692308,flow_1025_132.jpg,1025132
424,133,518.3900584795,flow_1025_133.jpg,1025133
425,134,538.435560054,flow_1025_134.jpg,1025134
426,135,521.5604575163,flow_1025_135.jpg,1025135
427,136,498.5462184874,flow_1025_136.jpg,1025136
428,137,508.6428571429,flow_1025_137.jpg,1025137
429,138,513.1261363636,flow_1025_138.jpg,1025138
430,139,508.3255555556,flow_1025_139.jpg,1025139
431,140,512.5423351159,flow_1025_140.jpg,1025140
432,141,531.7321428571,flow_1025_141.jpg,1025141
433,142,504.6666666667,flow_1025_142.jpg,1025142
434,143,510.3660130719,flow_1025_143.jpg,1025143
435,144,529.1619047619,flow_1025_144.jpg,1025144
436,145,517.6090909091,flow_1025_145.jpg,1025145
437,146,519.1125541126,flow_1025_146.jpg,1025146
438,147,509.5599378882,flow_1025_147.jpg,1025147
439,148,547.2360681115,flow_1025_148.jpg,1025148
440,149,538.3977272727,flow_1025_149.jpg,1025149
441,150,520.3040488923,flow_1025_150.jpg,1025150
442,151,518.4151186791,flow_1025_151.jpg,1025151
443,152,527.388384755,flow_1025_152.jpg,1025152
444,153,522.0801605802,flow_1025_153.jpg,1025153
445,154,527.6547826087,flow_1025_154.jpg,1025154
446,155,557.0333333333,flow_1025_155.jpg,1025155
447,156,551.8678571429,flow_1025_156.jpg,1025156
448,157,537.0654761905,flow_1025_157.jpg,1025157
449,158,522.4801282051,flow_1025_158.jpg,1025158
450,159,530.7211538462,flow_1025_159.jpg,1025159
451,160,544.4289473684,flow_1025_160.jpg,1025160
452,161,545.5545454545,flow_1025_161.jpg,1025161
453,162,583.9052188552,flow_1025_162.jpg,1025162
454,163,573.7925824176,flow_1025_163.jpg,1025163
455,164,658.922875817,flow_1025_164.jpg,1025164
456,165,641.1688338493,flow_1025_165.jpg,1025165
457,166,579.5996503497,flow_1025_166.jpg,1025166
458,167,633.1027327935,flow_1025_167.jpg,1025167
459,168,624.0606060606,flow_1025_168.jpg,1025168
460,169,619.9825536062,flow_1025_169.jpg,1025169
461,170,683.5856553148,flow_1025_170.jpg,1025170
462,171,704.1404761905,flow_1025_171.jpg,1025171
463,172,739.625,flow_1025_172.jpg,1025172
464,173,784.4120879121,flow_1025_173.jpg,1025173
465,174,835.146978022,flow_1025_174.jpg,1025174
466,175,916.4342105263,flow_1025_175.jpg,1025175
467,176,981.6459385522,flow_1025_176.jpg,1025176
468,177,1025.6363636364,flow_1025_177.jpg,1025177
469,178,1067.2781376518,flow_1025_178.jpg,1025178
470,179,1077.518382353,flow_1025_179.jpg,1025179
471,180,1103.0097222222,flow_1025_180.jpg,1025180
472,181,1205.4068322981,flow_1025_181.jpg,1025181
473,182,1146.8083333333,flow_1025_182.jpg,1025182
474,183,1158.2904761905,flow_1025_183.jpg,1025183
475,184,1131.9397993311,flow_1025_184.jpg,1025184
476,185,1128.6071428572,flow_1025_185.jpg,1025185
477,186,1201.3833333333,flow_1025_186.jpg,1025186
478,187,1155.0502024292,flow_1025_187.jpg,1025187
479,188,1142.325971178,flow_1025_188.jpg,1025188
480,189,1148.0909090909,flow_1025_189.jpg,1025189
481,190,1230.175,flow_1025_190.jpg,1025190
482,191,1157.8720779221,flow_1025_191.jpg,1025191
483,192,1128.1294191919,flow_1025_192.jpg,1025192
484,193,1107.6529411765,flow_1025_193.jpg,1025193
485,194,1072.8380952381,flow_1025_194.jpg,1025194
486,195,1033.1087333719,flow_1025_195.jpg,1025195
487,196,1054.2732026144,flow_1025_196.jpg,1025196
488,197,1075.3654520918,flow_1025_197.jpg,1025197
489,198,1122.3174603175,flow_1025_198.jpg,1025198
490,199,1104.0909090909,flow_1025_199.jpg,1025199
491,200,1093.5952380952,flow_1025_200.jpg,1025200
492,201,1080.2181818182,flow_1025_201.jpg,1025201
493,202,1005.3888888889,flow_1025_202.jpg,1025202
494,203,909.956959707,flow_1025_203.jpg,1025203
495,204,865.4083333333,flow_1025_204.jpg,1025204
496,205,857.9294117647,flow_1025_205.jpg,1025205
497,206,873.637973138,flow_1025_206.jpg,1025206
498,207,839.0251897861,flow_1025_207.jpg,1025207
499,208,813.4607843137,flow_1025_208.jpg,1025208
500,209,874.1385281385,flow_1025_209.jpg,1025209
501,210,735.4015151515,flow_1025_210.jpg,1025210
502,211,621.6666666667,flow_1025_211.jpg,1025211
503,212,543.9128205128,flow_1025_212.jpg,1025212
504,213,529.7964285714,flow_1025_213.jpg,1025213
505,214,527.7,flow_1025_214.jpg,1025214
506,215,502,flow_1025_215.jpg,1025215
507,216,502.1428571429,flow_1025_216.jpg,1025216
508,217,467.2777777778,flow_1025_217.jpg,1025217
509,218,496.3939393939,flow_1025_218.jpg,1025218
510,219,476.3571428571,flow_1025_219.jpg,1025219
511,220,498.5238095238,flow_1025_220.jpg,1025220
512,221,532,flow_1025_221.jpg,1025221
513,222,519.4,flow_1025_222.jpg,1025222
514,223,586.5681818182,flow_1025_223.jpg,1025223
515,224,683.7494824017,flow_1025_224.jpg,1025224
516,225,773.2741702742,flow_1025_225.jpg,1025225
517,226,721.0904977376,flow_1025_226.jpg,1025226
518,227,702.7323232323,flow_1025_227.jpg,1025227
519,228,680.3584186711,flow_1025_228.jpg,1025228
520,229,652.2202459376,flow_1025_229.jpg,1025229
521,230,599.5202898551,flow_1025_230.jpg,1025230
522,231,580.3376623377,flow_1025_231.jpg,1025231
523,232,587.5595238095,flow_1025_232.jpg,1025232
524,233,838.5288461538,flow_1025_233.jpg,1025233
525,234,847.3333333333,flow_1025_234.jpg,1025234
526,235,851.2857142857,flow_1025_235.jpg,1025235
527,236,868.0191919192,flow_1025_236.jpg,1025236
528,237,960,flow_1025_237.jpg,1025237
529,238,981.6388888889,flow_1025_238.jpg,1025238
530,239,977.5142857143,flow_1025_239.jpg,1025239
531,240,1010.0810457516,flow_1025_240.jpg,1025240
532,241,1355.6666666667,flow_1025_241.jpg,1025241
533,242,1361.7954545455,flow_1025_242.jpg,1025242
534,243,1374.5576923077,flow_1025_243.jpg,1025243
535,244,1370.4603174603,flow_1025_244.jpg,1025244
536,245,1380.6031746032,flow_1025_245.jpg,1025245
537,246,1393.5555555556,flow_1025_246.jpg,1025246
538,247,1380.7857142857,flow_1025_247.jpg,1025247
539,248,1364.6,flow_1025_248.jpg,1025248
540,249,1588.45,flow_1025_249.jpg,1025249
541,250,2235.5535714286,flow_1025_250.jpg,1025250
542,251,2260.5,flow_1025_251.jpg,1025251
543,252,2262.5050505051,flow_1025_252.jpg,1025252
544,253,2242.6,flow_1025_253.jpg,1025253
545,254,1845.1666666667,flow_1025_254.jpg,1025254
546,255,1448.0051282051,flow_1025_255.jpg,1025255
547,256,1428.2857142857,flow_1025_256.jpg,1025256
548,257,1437,flow_1025_257.jpg,1025257
549,258,1417.25,flow_1025_258.jpg,1025258
550,259,1435.8857142857,flow_1025_259.jpg,1025259
551,260,1439.5,flow_1025_260.jpg,1025260
552,261,1441.3666666667,flow_1025_261.jpg,1025261
553,262,1451.8571428572,flow_1025_262.jpg,1025262
554,263,1453.625,flow_1025_263.jpg,1025263
555,264,1431.3333333333,flow_1025_264.jpg,1025264
556,265,1446.7857142857,flow_1025_265.jpg,1025265
557,266,1435.5,flow_1025_266.jpg,1025266
558,267,1445.525,flow_1025_267.jpg,1025267
559,268,1455.1666666667,flow_1025_268.jpg,1025268
560,269,1448.7321428572,flow_1025_269.jpg,1025269
561,270,1432.3472222222,flow_1025_270.jpg,1025270
562,271,1452.1666666667,flow_1025_271.jpg,1025271
563,272,1483.9,flow_1025_272.jpg,1025272
926,100,500.6904761905,flow_1026_100.jpg,1026100
927,101,496.9916666667,flow_1026_101.jpg,1026101
928,102,513.1388888889,flow_1026_102.jpg,1026102
929,103,503.1743909685,flow_1026_103.jpg,1026103
930,104,503.8442161554,flow_1026_104.jpg,1026104
931,105,512.0052631579,flow_1026_105.jpg,1026105
932,106,490.7862318841,flow_1026_106.jpg,1026106
933,107,511.4591503268,flow_1026_107.jpg,1026107
934,108,496.2696428571,flow_1026_108.jpg,1026108
935,109,502.4470588235,flow_1026_109.jpg,1026109
936,110,518.3247863248,flow_1026_110.jpg,1026110
937,111,516.2171717172,flow_1026_111.jpg,1026111
938,112,496.905982906,flow_1026_112.jpg,1026112
939,113,510.1533333333,flow_1026_113.jpg,1026113
940,114,496.7724089636,flow_1026_114.jpg,1026114
941,115,507.7785714286,flow_1026_115.jpg,1026115
942,116,505.2747863248,flow_1026_116.jpg,1026116
943,117,512.9920634921,flow_1026_117.jpg,1026117
944,118,534.1380952381,flow_1026_118.jpg,1026118
945,119,527.9128787879,flow_1026_119.jpg,1026119
946,120,519.8039215686,flow_1026_120.jpg,1026120
947,121,521.3862179487,flow_1026_121.jpg,1026121
948,122,527,flow_1026_122.jpg,1026122
949,123,519.5215211943,flow_1026_123.jpg,1026123
950,124,521.3303270803,flow_1026_124.jpg,1026124
951,125,523.5279731458,flow_1026_125.jpg,1026125
952,126,515.328320802,flow_1026_126.jpg,1026126
953,127,501.4028571429,flow_1026_127.jpg,1026127
954,128,584.4545454545,flow_1026_128.jpg,1026128
955,129,634.9040616247,flow_1026_129.jpg,1026129
956,130,618.9760683761,flow_1026_130.jpg,1026130
957,131,615.2247360483,flow_1026_131.jpg,1026131
958,132,644.7222689076,flow_1026_132.jpg,1026132
959,133,688.8979978355,flow_1026_133.jpg,1026133
960,134,694.3001165501,flow_1026_134.jpg,1026134
961,135,742.9126984127,flow_1026_135.jpg,1026135
4740,100,479.7397435897,flow_1027_100.jpg,1027100
4741,101,493.880952381,flow_1027_101.jpg,1027101
4742,102,486.1833333333,flow_1027_102.jpg,1027102
4743,103,491.1,flow_1027_103.jpg,1027103
4744,104,490.2,flow_1027_104.jpg,1027104
4745,105,484.3686868687,flow_1027_105.jpg,1027105
4746,106,505.5744047619,flow_1027_106.jpg,1027106
4747,107,484.8205128205,flow_1027_107.jpg,1027107
4748,108,517.4366883117,flow_1027_108.jpg,1027108
4749,109,601.4997804128,flow_1027_109.jpg,1027109
4750,110,707.8820512821,flow_1027_110.jpg,1027110
4751,111,728.6875901876,flow_1027_111.jpg,1027111
4752,112,760.788034188,flow_1027_112.jpg,1027112
4753,113,736.8222222222,flow_1027_113.jpg,1027113
4754,114,643.1515151515,flow_1027_114.jpg,1027114
4755,115,610.7949197861,flow_1027_115.jpg,1027115
4756,116,619.8554864253,flow_1027_116.jpg,1027116
4757,117,663.1333333333,flow_1027_117.jpg,1027117
4758,118,701.5535714286,flow_1027_118.jpg,1027118
4759,119,639.9019230769,flow_1027_119.jpg,1027119
4760,120,625.7111111111,flow_1027_120.jpg,1027120
4761,121,600.2666666667,flow_1027_121.jpg,1027121
4762,122,607.4856643357,flow_1027_122.jpg,1027122
4763,123,635.0789473684,flow_1027_123.jpg,1027123
4764,124,625.519047619,flow_1027_124.jpg,1027124
4765,125,639.6820512821,flow_1027_125.jpg,1027125
4766,126,660.1388888889,flow_1027_126.jpg,1027126
4767,127,767.0181818182,flow_1027_127.jpg,1027127
4768,128,748.9107142857,flow_1027_128.jpg,1027128
4769,129,760.2243589744,flow_1027_129.jpg,1027129
4770,130,754.1738095238,flow_1027_130.jpg,1027130
4771,131,760.6222222222,flow_1027_131.jpg,1027131
4772,132,814.8180995475,flow_1027_132.jpg,1027132
4773,133,820.4652014652,flow_1027_133.jpg,1027133
4774,134,803.2954545455,flow_1027_134.jpg,1027134
4775,135,810.7145299145,flow_1027_135.jpg,1027135
4776,136,805.8571428571,flow_1027_136.jpg,1027136
4777,137,793.3025641026,flow_1027_137.jpg,1027137
4778,138,784.6564102564,flow_1027_138.jpg,1027138
4779,139,787.0428571429,flow_1027_139.jpg,1027139
4780,140,858.9166666667,flow_1027_140.jpg,1027140
4781,141,853.3712121212,flow_1027_141.jpg,1027141
4782,142,896.8055555556,flow_1027_142.jpg,1027142
4783,143,914.8714285714,flow_1027_143.jpg,1027143
4784,144,901.572027972,flow_1027_144.jpg,1027144
4785,145,893.9206349206,flow_1027_145.jpg,1027145
4786,146,906.6394230769,flow_1027_146.jpg,1027146
4787,147,923.5892857143,flow_1027_147.jpg,1027147
4788,148,1039.1166666667,flow_1027_148.jpg,1027148
4789,149,872.4389650597,flow_1027_149.jpg,1027149
4790,150,817.4889705882,flow_1027_150.jpg,1027150
4791,151,742.4070135747,flow_1027_151.jpg,1027151
4792,152,615.369047619,flow_1027_152.jpg,1027152
4793,153,571.75,flow_1027_153.jpg,1027153
4794,154,565.2083333333,flow_1027_154.jpg,1027154
4795,155,534.5,flow_1027_155.jpg,1027155
4796,156,533.1334841629,flow_1027_156.jpg,1027156
4797,157,541.6984126984,flow_1027_157.jpg,1027157
4798,158,576.1844919786,flow_1027_158.jpg,1027158
4799,159,725.5333333333,flow_1027_159.jpg,1027159
4800,160,699.125,flow_1027_160.jpg,1027160
4801,161,666.8833333333,flow_1027_161.jpg,1027161
4802,162,685.4278846154,flow_1027_162.jpg,1027162
4803,163,729.9606060606,flow_1027_163.jpg,1027163
4804,164,762.8977272727,flow_1027_164.jpg,1027164
4805,165,768.4230769231,flow_1027_165.jpg,1027165
4806,166,779.4963235294,flow_1027_166.jpg,1027166
4807,167,799.3791208791,flow_1027_167.jpg,1027167
4808,168,832.8153846154,flow_1027_168.jpg,1027168
4809,169,841.4423076923,flow_1027_169.jpg,1027169
4810,170,844.8295454545,flow_1027_170.jpg,1027170
4811,171,874.4423076923,flow_1027_171.jpg,1027171
4812,172,873.0555555556,flow_1027_172.jpg,1027172
4813,173,892.0242424242,flow_1027_173.jpg,1027173
4814,174,944.9761904762,flow_1027_174.jpg,1027174
4815,175,955.6428571429,flow_1027_175.jpg,1027175
4816,176,973.3928571429,flow_1027_176.jpg,1027176
4817,177,954.2836538462,flow_1027_177.jpg,1027177
4818,178,960.9357142857,flow_1027_178.jpg,1027178
4819,179,963.123015873,flow_1027_179.jpg,1027179
4820,180,962.5651260504,flow_1027_180.jpg,1027180
4821,181,974.7457264957,flow_1027_181.jpg,1027181
4822,182,985.6698717949,flow_1027_182.jpg,1027182
4823,183,966.1409090909,flow_1027_183.jpg,1027183
4824,184,988.2386363636,flow_1027_184.jpg,1027184
4825,185,963.5328947368,flow_1027_185.jpg,1027185
4826,186,985.8523809524,flow_1027_186.jpg,1027186
4827,187,984.0470862471,flow_1027_187.jpg,1027187
4828,188,982.5073529412,flow_1027_188.jpg,1027188
4829,189,959.0764705882,flow_1027_189.jpg,1027189
4830,190,882.0295031056,flow_1027_190.jpg,1027190
4831,191,868.1,flow_1027_191.jpg,1027191
4832,192,797.5285714286,flow_1027_192.jpg,1027192
4833,193,825.0882352941,flow_1027_193.jpg,1027193
4834,194,833.6344537815,flow_1027_194.jpg,1027194
4835,195,857.288961039,flow_1027_195.jpg,1027195
4836,196,899.2788461538,flow_1027_196.jpg,1027196
4837,197,908.961038961,flow_1027_197.jpg,1027197
4838,198,932.3190559441,flow_1027_198.jpg,1027198
4839,199,971.1722488038,flow_1027_199.jpg,1027199
4840,200,1078.6657342657,flow_1027_200.jpg,1027200
4841,201,1038.9333333333,flow_1027_201.jpg,1027201
4842,202,985.8611111111,flow_1027_202.jpg,1027202
4843,203,920.3055555556,flow_1027_203.jpg,1027203
4844,204,841.6477411477,flow_1027_204.jpg,1027204
4845,205,747.3205128205,flow_1027_205.jpg,1027205
4846,206,700.0166666667,flow_1027_206.jpg,1027206
4847,207,740.058630031,flow_1027_207.jpg,1027207
4848,208,780.1233974359,flow_1027_208.jpg,1027208
4849,209,791.2637362637,flow_1027_209.jpg,1027209
4850,210,790.9393939394,flow_1027_210.jpg,1027210
4851,211,795.6384615385,flow_1027_211.jpg,1027211
4852,212,745.5967365967,flow_1027_212.jpg,1027212
4853,213,746.8602941176,flow_1027_213.jpg,1027213
4854,214,734.1789321789,flow_1027_214.jpg,1027214
4855,215,729.9393939394,flow_1027_215.jpg,1027215
4856,216,689.8666666667,flow_1027_216.jpg,1027216
4857,217,681.9579365079,flow_1027_217.jpg,1027217
4858,218,619.5409090909,flow_1027_218.jpg,1027218
4859,219,580.8859848485,flow_1027_219.jpg,1027219
4860,220,594.1111111111,flow_1027_220.jpg,1027220
4861,221,519.6847319347,flow_1027_221.jpg,1027221
4862,222,484.9461538462,flow_1027_222.jpg,1027222
4863,223,482.7722222222,flow_1027_223.jpg,1027223
4864,224,498.0416666667,flow_1027_224.jpg,1027224
4865,225,482.7972222222,flow_1027_225.jpg,1027225
4866,226,487.7194805195,flow_1027_226.jpg,1027226
4867,227,506.6515151515,flow_1027_227.jpg,1027227
4868,228,500.0277777778,flow_1027_228.jpg,1027228
4869,229,505.2,flow_1027_229.jpg,1027229
4870,230,489.4878787879,flow_1027_230.jpg,1027230
4871,231,493.5166666667,flow_1027_231.jpg,1027231
4872,232,491.8333333333,flow_1027_232.jpg,1027232
4873,233,477.9368686869,flow_1027_233.jpg,1027233
4874,234,489.7361111111,flow_1027_234.jpg,1027234
4875,235,505.8015873016,flow_1027_235.jpg,1027235
4876,236,519.2904761905,flow_1027_236.jpg,1027236
4877,237,525.4047619048,flow_1027_237.jpg,1027237
4878,238,494.9285714286,flow_1027_238.jpg,1027238
4879,239,497.5166666667,flow_1027_239.jpg,1027239
4880,240,489.0777777778,flow_1027_240.jpg,1027240
4881,241,482.2361111111,flow_1027_241.jpg,1027241
4882,242,470.6,flow_1027_242.jpg,1027242
4883,243,474.5893939394,flow_1027_243.jpg,1027243
4884,244,477.7222222222,flow_1027_244.jpg,1027244
4885,245,487.6785714286,flow_1027_245.jpg,1027245
4886,246,471.9,flow_1027_246.jpg,1027246
4887,247,478.1714285714,flow_1027_247.jpg,1027247
4888,248,487.0666666667,flow_1027_248.jpg,1027248
4889,249,482.7638888889,flow_1027_249.jpg,1027249
4890,250,485.2107142857,flow_1027_250.jpg,1027250
4891,251,467.7272727273,flow_1027_251.jpg,1027251
4892,252,480.7,flow_1027_252.jpg,1027252
4893,253,458.4833333333,flow_1027_253.jpg,1027253
4894,254,509.8571428571,flow_1027_254.jpg,1027254
4895,255,508.7404817405,flow_1027_255.jpg,1027255
4896,256,475.2,flow_1027_256.jpg,1027256
4897,257,471.0666666667,flow_1027_257.jpg,1027257
4898,258,462.5238095238,flow_1027_258.jpg,1027258
4899,259,468.8333333333,flow_1027_259.jpg,1027259
4900,260,479.0181818182,flow_1027_260.jpg,1027260
4901,261,475.5047619048,flow_1027_261.jpg,1027261
4902,262,477.1666666667,flow_1027_262.jpg,1027262
4903,263,462.2380952381,flow_1027_263.jpg,1027263
4904,264,472.0357142857,flow_1027_264.jpg,1027264
4905,265,465.6666666667,flow_1027_265.jpg,1027265
4906,266,461,flow_1027_266.jpg,1027266
4907,267,449.6666666667,flow_1027_267.jpg,1027267
4908,268,474.5666666667,flow_1027_268.jpg,1027268
4909,269,485.1227272727,flow_1027_269.jpg,1027269
4910,270,456.7666666667,flow_1027_270.jpg,1027270
4911,271,488.0833333333,flow_1027_271.jpg,1027271
4912,272,454.3333333333,flow_1027_272.jpg,1027272
2340,100,468.0277777778,flow_1028_100.jpg,1028100
2341,101,458.1031746032,flow_1028_101.jpg,1028101
2342,102,439.519047619,flow_1028_102.jpg,1028102
2343,103,456.8666666667,flow_1028_103.jpg,1028103
2344,104,462.5952380952,flow_1028_104.jpg,1028104
2345,105,468.8353174603,flow_1028_105.jpg,1028105
2346,106,463.75,flow_1028_106.jpg,1028106
2347,107,470.9496200394,flow_1028_107.jpg,1028107
2348,108,467.9444444444,flow_1028_108.jpg,1028108
2349,109,480.6285714286,flow_1028_109.jpg,1028109
2350,110,494.225,flow_1028_110.jpg,1028110
2351,111,478.7431818182,flow_1028_111.jpg,1028111
2352,112,475.9761904762,flow_1028_112.jpg,1028112
2353,113,474.7916666667,flow_1028_113.jpg,1028113
2354,114,475.0405844156,flow_1028_114.jpg,1028114
2355,115,489.8,flow_1028_115.jpg,1028115
2356,116,475.6285714286,flow_1028_116.jpg,1028116
2357,117,488.2041666667,flow_1028_117.jpg,1028117
2358,118,478.0151515152,flow_1028_118.jpg,1028118
2359,119,493.75,flow_1028_119.jpg,1028119
2360,120,504.591991342,flow_1028_120.jpg,1028120
2361,121,496.8439393939,flow_1028_121.jpg,1028121
2362,122,482.5909090909,flow_1028_122.jpg,1028122
2363,123,485.4307692308,flow_1028_123.jpg,1028123
2364,124,475.5416666667,flow_1028_124.jpg,1028124
2365,125,504.2467532468,flow_1028_125.jpg,1028125
2366,126,483.4848484848,flow_1028_126.jpg,1028126
2367,127,503.4039215686,flow_1028_127.jpg,1028127
2368,128,484.2307692308,flow_1028_128.jpg,1028128
2369,129,478.0285714286,flow_1028_129.jpg,1028129
2370,130,484.8,flow_1028_130.jpg,1028130
2371,131,478.0875,flow_1028_131.jpg,1028131
2372,132,488.3253968254,flow_1028_132.jpg,1028132
2373,133,491.9464646465,flow_1028_133.jpg,1028133
2374,134,489.675,flow_1028_134.jpg,1028134
2375,135,486.1555555556,flow_1028_135.jpg,1028135
2376,136,487.2747252747,flow_1028_136.jpg,1028136
2377,137,484.7208791209,flow_1028_137.jpg,1028137
2378,138,475.6896103896,flow_1028_138.jpg,1028138
2379,139,477.5555555556,flow_1028_139.jpg,1028139
2380,140,492.1904761905,flow_1028_140.jpg,1028140
2381,141,484.5277777778,flow_1028_141.jpg,1028141
2382,142,478.452991453,flow_1028_142.jpg,1028142
2383,143,482.7888888889,flow_1028_143.jpg,1028143
2384,144,501.325,flow_1028_144.jpg,1028144
2385,145,483.269047619,flow_1028_145.jpg,1028145
2386,146,486.9,flow_1028_146.jpg,1028146
2387,147,478.0972222222,flow_1028_147.jpg,1028147
2388,148,658.5227272727,flow_1028_148.jpg,1028148
2389,149,555.0166666667,flow_1028_149.jpg,1028149
2390,150,480.7454545455,flow_1028_150.jpg,1028150
2391,151,471.9986263736,flow_1028_151.jpg,1028151
2392,152,491.425,flow_1028_152.jpg,1028152
2393,153,499.9365079365,flow_1028_153.jpg,1028153
2394,154,473,flow_1028_154.jpg,1028154
2395,155,486.1545454545,flow_1028_155.jpg,1028155
2396,156,497.696969697,flow_1028_156.jpg,1028156
2397,157,495.1813186813,flow_1028_157.jpg,1028157
2398,158,484.2808441558,flow_1028_158.jpg,1028158
2399,159,484.75,flow_1028_159.jpg,1028159
2400,160,480,flow_1028_160.jpg,1028160
2401,161,514.0909090909,flow_1028_161.jpg,1028161
2402,162,484.7777777778,flow_1028_162.jpg,1028162
2403,163,489.9857142857,flow_1028_163.jpg,1028163
2404,164,504.6666666667,flow_1028_164.jpg,1028164
2405,165,489.7619047619,flow_1028_165.jpg,1028165
2406,166,482.8269230769,flow_1028_166.jpg,1028166
2407,167,474,flow_1028_167.jpg,1028167
2408,168,475.1,flow_1028_168.jpg,1028168
2409,169,461.7797619048,flow_1028_169.jpg,1028169
2410,170,468.9714285714,flow_1028_170.jpg,1028170
2411,171,481.0384615385,flow_1028_171.jpg,1028171
2412,172,486.4333333333,flow_1028_172.jpg,1028172
2413,173,490.925,flow_1028_173.jpg,1028173
2414,174,499.0378151261,flow_1028_174.jpg,1028174
2415,175,501.5,flow_1028_175.jpg,1028175
2416,176,506.5666666667,flow_1028_176.jpg,1028176
2417,177,481.8311688312,flow_1028_177.jpg,1028177
2418,178,488.7958333333,flow_1028_178.jpg,1028178
2419,179,496.7071428571,flow_1028_179.jpg,1028179
2420,180,516.3583333333,flow_1028_180.jpg,1028180
2421,181,494.2941176471,flow_1028_181.jpg,1028181
2422,182,496.8333333333,flow_1028_182.jpg,1028182
2423,183,513.825,flow_1028_183.jpg,1028183
2424,184,500.5488445378,flow_1028_184.jpg,1028184
2425,185,507.9666666667,flow_1028_185.jpg,1028185
2426,186,493.1666666667,flow_1028_186.jpg,1028186
2427,187,496.4716117216,flow_1028_187.jpg,1028187
2428,188,515.2072649573,flow_1028_188.jpg,1028188
2429,189,500.9372294372,flow_1028_189.jpg,1028189
2430,190,490.2881493507,flow_1028_190.jpg,1028190
2431,191,596.1071428571,flow_1028_191.jpg,1028191
2432,192,632.6623376623,flow_1028_192.jpg,1028192
2433,193,546.65,flow_1028_193.jpg,1028193
2434,194,492.6427738928,flow_1028_194.jpg,1028194
2435,195,478.3557692308,flow_1028_195.jpg,1028195
2436,196,487.6833333333,flow_1028_196.jpg,1028196
2437,197,500.1632478632,flow_1028_197.jpg,1028197
2438,198,491.2424242424,flow_1028_198.jpg,1028198
2439,199,481.24048583,flow_1028_199.jpg,1028199
2440,200,479.9677005348,flow_1028_200.jpg,1028200
2441,201,481.4076923077,flow_1028_201.jpg,1028201
2442,202,483.0303030303,flow_1028_202.jpg,1028202
2443,203,489.8095238095,flow_1028_203.jpg,1028203
2444,204,540.3370681606,flow_1028_204.jpg,1028204
2445,205,531.2083333333,flow_1028_205.jpg,1028205
2446,206,507.7077922078,flow_1028_206.jpg,1028206
2447,207,526.5468975469,flow_1028_207.jpg,1028207
2448,208,526.9123376623,flow_1028_208.jpg,1028208
2449,209,508.9148325359,flow_1028_209.jpg,1028209
2450,210,499.3888888889,flow_1028_210.jpg,1028210
2451,211,512.8819444444,flow_1028_211.jpg,1028211
2452,212,511.0982142857,flow_1028_212.jpg,1028212
2453,213,512.9233766234,flow_1028_213.jpg,1028213
2454,214,517.125,flow_1028_214.jpg,1028214
2455,215,525.1454545455,flow_1028_215.jpg,1028215
2456,216,491.7731157731,flow_1028_216.jpg,1028216
2457,217,479.175,flow_1028_217.jpg,1028217
2458,218,476.1565656566,flow_1028_218.jpg,1028218
2459,219,509.7,flow_1028_219.jpg,1028219
2460,220,504.5390977444,flow_1028_220.jpg,1028220
2461,221,507.7017857143,flow_1028_221.jpg,1028221
2462,222,501.6758241758,flow_1028_222.jpg,1028222
2463,223,511.2767857143,flow_1028_223.jpg,1028223
2464,224,514.0446428571,flow_1028_224.jpg,1028224
2465,225,517.3729946524,flow_1028_225.jpg,1028225
2466,226,498.8594771242,flow_1028_226.jpg,1028226
2467,227,502.3816183816,flow_1028_227.jpg,1028227
2468,228,511.1666666667,flow_1028_228.jpg,1028228
2469,229,531.3666666667,flow_1028_229.jpg,1028229
2470,230,504.3285427807,flow_1028_230.jpg,1028230
2471,231,506.7227272727,flow_1028_231.jpg,1028231
2472,232,496,flow_1028_232.jpg,1028232
2473,233,481.5222222222,flow_1028_233.jpg,1028233
2474,234,463.4166666667,flow_1028_234.jpg,1028234
2475,235,466.375,flow_1028_235.jpg,1028235
2476,236,469.9142857143,flow_1028_236.jpg,1028236
2477,237,461.4857142857,flow_1028_237.jpg,1028237
2478,238,484.1111111111,flow_1028_238.jpg,1028238
2479,239,472.0571428571,flow_1028_239.jpg,1028239
2480,240,492.4063492064,flow_1028_240.jpg,1028240
2481,241,481.1363636364,flow_1028_241.jpg,1028241
2482,242,479.4571428571,flow_1028_242.jpg,1028242
2483,243,470.0166666667,flow_1028_243.jpg,1028243
2484,244,477.5833333333,flow_1028_244.jpg,1028244
2485,245,507.3611111111,flow_1028_245.jpg,1028245
2486,246,468.8055555556,flow_1028_246.jpg,1028246
2487,247,480.3055555556,flow_1028_247.jpg,1028247
2488,248,484.8666666667,flow_1028_248.jpg,1028248
2489,249,505.3,flow_1028_249.jpg,1028249
2490,250,519.2051282051,flow_1028_250.jpg,1028250
2491,251,483.7350649351,flow_1028_251.jpg,1028251
2492,252,469.9,flow_1028_252.jpg,1028252
2493,253,473.1666666667,flow_1028_253.jpg,1028253
2494,254,450.1666666667,flow_1028_254.jpg,1028254
2495,255,484.3571428571,flow_1028_255.jpg,1028255
2496,256,464.2,flow_1028_256.jpg,1028256
2497,257,491.1666666667,flow_1028_257.jpg,1028257
2498,258,438.1833333333,flow_1028_258.jpg,1028258
2499,259,441.35,flow_1028_259.jpg,1028259
2500,260,478.8,flow_1028_260.jpg,1028260
2501,261,466.5535714286,flow_1028_261.jpg,1028261
