,Unnamed: 0,TravelTime,Img_name,seq
3362,86,0.08144360269360268,flow_1102_86.jpg,110286
3363,87,0.10226224392891063,flow_1102_87.jpg,110287
3364,88,0.13499614197530865,flow_1102_88.jpg,110288
3365,89,0.1319137199039159,flow_1102_89.jpg,110289
3366,90,0.10803034847862926,flow_1102_90.jpg,110290
3367,91,0.07649819958847735,flow_1102_91.jpg,110291
3368,92,0.08411986161986165,flow_1102_92.jpg,110292
3369,93,0.07473311546840956,flow_1102_93.jpg,110293
3370,94,0.0736398889176667,flow_1102_94.jpg,110294
3371,95,0.08035879629629633,flow_1102_95.jpg,110295
3372,96,0.07655409148464706,flow_1102_96.jpg,110296
3373,97,0.08094135802469138,flow_1102_97.jpg,110297
3374,98,0.07327674897119342,flow_1102_98.jpg,110298
3375,99,0.06749521357364494,flow_1102_99.jpg,110299
3376,100,0.06664749635764126,flow_1102_100.jpg,1102100
3377,101,0.07212522045855377,flow_1102_101.jpg,1102101
3378,102,0.06600308641975305,flow_1102_102.jpg,1102102
3379,103,0.06727678571428568,flow_1102_103.jpg,1102103
3380,104,0.05557102362657921,flow_1102_104.jpg,1102104
3381,105,0.07680288461538459,flow_1102_105.jpg,1102105
3382,106,0.09584694989106753,flow_1102_106.jpg,1102106
3383,107,0.08520272166105497,flow_1102_107.jpg,1102107
3384,108,0.08904823787864723,flow_1102_108.jpg,1102108
3385,109,0.07571479446479447,flow_1102_109.jpg,1102109
3386,110,0.07966008771929822,flow_1102_110.jpg,1102110
3387,111,0.08076599326599329,flow_1102_111.jpg,1102111
3388,112,0.09529239766081868,flow_1102_112.jpg,1102112
3389,113,0.0713035584604212,flow_1102_113.jpg,1102113
3390,114,0.08257188109161796,flow_1102_114.jpg,1102114
3391,115,0.08158364866414403,flow_1102_115.jpg,1102115
3392,116,0.06086980920314255,flow_1102_116.jpg,1102116
3393,117,0.07152116402116401,flow_1102_117.jpg,1102117
3394,118,0.05787962962962963,flow_1102_118.jpg,1102118
3395,119,0.07129406270305398,flow_1102_119.jpg,1102119
3396,120,0.08479300102107122,flow_1102_120.jpg,1102120
3397,121,0.07907795583234181,flow_1102_121.jpg,1102121
3398,122,0.1016343995510662,flow_1102_122.jpg,1102122
3399,123,0.08572104978354979,flow_1102_123.jpg,1102123
3400,124,0.08975442834138482,flow_1102_124.jpg,1102124
3401,125,0.08475144968200518,flow_1102_125.jpg,1102125
3402,126,0.0970246647509578,flow_1102_126.jpg,1102126
3403,127,0.09347624798711757,flow_1102_127.jpg,1102127
3404,128,0.08486803428323894,flow_1102_128.jpg,1102128
3405,129,0.07034208785853521,flow_1102_129.jpg,1102129
3406,130,0.0,flow_1102_130.jpg,1102130
3407,131,0.0,flow_1102_131.jpg,1102131
3408,132,0.10055326224056872,flow_1102_132.jpg,1102132
3409,133,0.10134406231628457,flow_1102_133.jpg,1102133
3410,134,0.09321771506956687,flow_1102_134.jpg,1102134
3411,135,0.10048240165631467,flow_1102_135.jpg,1102135
3412,136,0.11164927792513994,flow_1102_136.jpg,1102136
3413,137,0.11283831908831912,flow_1102_137.jpg,1102137
3414,138,0.10140575798470533,flow_1102_138.jpg,1102138
3415,139,0.09394335511982574,flow_1102_139.jpg,1102139
3416,140,0.11388007054673725,flow_1102_140.jpg,1102140
3417,141,0.1440589791472144,flow_1102_141.jpg,1102141
3418,142,0.14721542914525368,flow_1102_142.jpg,1102142
3419,143,0.12730709876543211,flow_1102_143.jpg,1102143
3420,144,0.13091269841269834,flow_1102_144.jpg,1102144
3421,145,0.17193174780131307,flow_1102_145.jpg,1102145
3422,146,0.1803010318671073,flow_1102_146.jpg,1102146
3423,147,0.2031236383442266,flow_1102_147.jpg,1102147
3424,148,0.2521542460138951,flow_1102_148.jpg,1102148
3425,149,0.2623331824312217,flow_1102_149.jpg,1102149
3426,150,0.2556701075491925,flow_1102_150.jpg,1102150
3427,151,0.2907605820105819,flow_1102_151.jpg,1102151
3428,152,0.31760082304526743,flow_1102_152.jpg,1102152
3429,153,0.3356217880559986,flow_1102_153.jpg,1102153
3430,154,0.4136618589743589,flow_1102_154.jpg,1102154
3431,155,0.3871172839506173,flow_1102_155.jpg,1102155
3432,156,0.3903795278795279,flow_1102_156.jpg,1102156
3433,157,0.4093832436425029,flow_1102_157.jpg,1102157
3434,158,0.3365754277669482,flow_1102_158.jpg,1102158
3435,159,0.30894948131790234,flow_1102_159.jpg,1102159
3436,160,0.3507241215574549,flow_1102_160.jpg,1102160
3437,161,0.3961977682811016,flow_1102_161.jpg,1102161
3438,162,0.37354624054815627,flow_1102_162.jpg,1102162
3439,163,0.4226083676268862,flow_1102_163.jpg,1102163
3440,164,0.41450956450956455,flow_1102_164.jpg,1102164
3441,165,0.3940072016460906,flow_1102_165.jpg,1102165
3442,166,0.4266834460121496,flow_1102_166.jpg,1102166
3443,167,0.5586459322570434,flow_1102_167.jpg,1102167
3444,168,0.5769799182299182,flow_1102_168.jpg,1102168
3445,169,0.5440747524080858,flow_1102_169.jpg,1102169
3446,170,0.4962222222222223,flow_1102_170.jpg,1102170
3447,171,0.97463575708061,flow_1102_171.jpg,1102171
3448,172,1.0,flow_1102_172.jpg,1102172
3449,173,1.0,flow_1102_173.jpg,1102173
3450,174,1.0,flow_1102_174.jpg,1102174
3451,175,1.0,flow_1102_175.jpg,1102175
3452,176,1.0,flow_1102_176.jpg,1102176
3453,177,1.0,flow_1102_177.jpg,1102177
3454,178,1.0,flow_1102_178.jpg,1102178
3455,179,0.7588500881834216,flow_1102_179.jpg,1102179
3456,180,0.7025453777189888,flow_1102_180.jpg,1102180
3457,181,0.6611298166853721,flow_1102_181.jpg,1102181
3458,182,0.6442313345091122,flow_1102_182.jpg,1102182
3459,183,0.6525633528265107,flow_1102_183.jpg,1102183
3460,184,0.5902293051598606,flow_1102_184.jpg,1102184
3461,185,0.6293518518518519,flow_1102_185.jpg,1102185
3462,186,0.6451634487453202,flow_1102_186.jpg,1102186
3463,187,0.7065565940809605,flow_1102_187.jpg,1102187
3464,188,0.6491162551440328,flow_1102_188.jpg,1102188
3465,189,0.6368271604938271,flow_1102_189.jpg,1102189
3466,190,0.5756111308011894,flow_1102_190.jpg,1102190
3467,191,0.5734697058771132,flow_1102_191.jpg,1102191
3468,192,0.6750898078529657,flow_1102_192.jpg,1102192
3469,193,0.6747269880174291,flow_1102_193.jpg,1102193
3470,194,0.6261469497580608,flow_1102_194.jpg,1102194
3471,195,0.6236649256093701,flow_1102_195.jpg,1102195
3472,196,0.6461882716049382,flow_1102_196.jpg,1102196
3473,197,0.5963888888888889,flow_1102_197.jpg,1102197
3474,198,0.5761728395061728,flow_1102_198.jpg,1102198
3475,199,0.6027943121693121,flow_1102_199.jpg,1102199
3476,200,0.5580807461873638,flow_1102_200.jpg,1102200
3477,201,0.5149729938271606,flow_1102_201.jpg,1102201
3478,202,0.5144172705314011,flow_1102_202.jpg,1102202
3479,203,0.3831481481481481,flow_1102_203.jpg,1102203
3480,204,0.19715099715099715,flow_1102_204.jpg,1102204
3481,205,0.3674282507615841,flow_1102_205.jpg,1102205
3482,206,0.2912037037037037,flow_1102_206.jpg,1102206
3483,207,0.2504629629629629,flow_1102_207.jpg,1102207
3484,208,0.07897493453049012,flow_1102_208.jpg,1102208
3485,209,0.1802550835148874,flow_1102_209.jpg,1102209
3486,210,0.25655054821721485,flow_1102_210.jpg,1102210
3487,211,0.3565177723511056,flow_1102_211.jpg,1102211
3488,212,0.36755358838692176,flow_1102_212.jpg,1102212
3489,213,0.3463888888888889,flow_1102_213.jpg,1102213
3490,214,0.35367564534231205,flow_1102_214.jpg,1102214
3491,215,0.3083508489420007,flow_1102_215.jpg,1102215
3492,216,0.3078135152696556,flow_1102_216.jpg,1102216
3493,217,0.29171810699588474,flow_1102_217.jpg,1102217
3494,218,0.2212962962962963,flow_1102_218.jpg,1102218
3495,219,0.20526556776556776,flow_1102_219.jpg,1102219
3496,220,0.1425,flow_1102_220.jpg,1102220
3497,221,0.07591390091390096,flow_1102_221.jpg,1102221
3498,222,0.055158730158730136,flow_1102_222.jpg,1102222
3499,223,0.09756593714927048,flow_1102_223.jpg,1102223
3500,224,0.0723473084886128,flow_1102_224.jpg,1102224
3501,225,0.05998126102292771,flow_1102_225.jpg,1102225
3502,226,0.054228395061728336,flow_1102_226.jpg,1102226
3503,227,0.08600589225589225,flow_1102_227.jpg,1102227
3504,228,0.05811955534177755,flow_1102_228.jpg,1102228
3505,229,0.034837962962962966,flow_1102_229.jpg,1102229
3506,230,0.052411265432098786,flow_1102_230.jpg,1102230
3507,231,0.0691077441077441,flow_1102_231.jpg,1102231
3508,232,0.07687830687830688,flow_1102_232.jpg,1102232
3509,233,0.06768904320987656,flow_1102_233.jpg,1102233
3510,234,0.07439300411522633,flow_1102_234.jpg,1102234
3511,235,0.07258482258482253,flow_1102_235.jpg,1102235
3512,236,0.07517252295030075,flow_1102_236.jpg,1102236
3513,237,0.059740377632534473,flow_1102_237.jpg,1102237
3514,238,0.07690077412299642,flow_1102_238.jpg,1102238
3515,239,0.07461887392442948,flow_1102_239.jpg,1102239
3516,240,0.07012939221272559,flow_1102_240.jpg,1102240
3517,241,0.06668249446027223,flow_1102_241.jpg,1102241
3518,242,0.06556210250654694,flow_1102_242.jpg,1102242
3519,243,0.0570760233918129,flow_1102_243.jpg,1102243
3520,244,0.06222018722018724,flow_1102_244.jpg,1102244
3521,245,0.07305954076787413,flow_1102_245.jpg,1102245
3522,246,0.07991622574955913,flow_1102_246.jpg,1102246
3523,247,0.06515749818445897,flow_1102_247.jpg,1102247
3524,248,0.06082818930041154,flow_1102_248.jpg,1102248
3525,249,0.04104166666666666,flow_1102_249.jpg,1102249
3526,250,0.031090534979423868,flow_1102_250.jpg,1102250
3527,251,0.03520723104056437,flow_1102_251.jpg,1102251
3528,252,0.04318783068783066,flow_1102_252.jpg,1102252
3529,253,0.0500299289188178,flow_1102_253.jpg,1102253
3530,254,0.05468658142269255,flow_1102_254.jpg,1102254
3531,255,0.08587962962962963,flow_1102_255.jpg,1102255
3532,256,0.07092592592592595,flow_1102_256.jpg,1102256
3533,257,0.06710437710437707,flow_1102_257.jpg,1102257
3534,258,0.07323302469135805,flow_1102_258.jpg,1102258
3535,259,0.06633487654320988,flow_1102_259.jpg,1102259
3536,260,0.06498015873015875,flow_1102_260.jpg,1102260
3537,261,0.06738449307893754,flow_1102_261.jpg,1102261
3538,262,0.06629629629629631,flow_1102_262.jpg,1102262
3539,263,0.04722222222222222,flow_1102_263.jpg,1102263
3540,264,0.08480158730158731,flow_1102_264.jpg,1102264
3541,265,0.09814814814814816,flow_1102_265.jpg,1102265
3542,266,0.030511463844797183,flow_1102_266.jpg,1102266
3543,267,0.03858024691358021,flow_1102_267.jpg,1102267
3544,268,0.05925925925925926,flow_1102_268.jpg,1102268
3545,269,0.053482114593225716,flow_1102_269.jpg,1102269
3546,270,0.07755866176005062,flow_1102_270.jpg,1102270
3547,271,0.06475869809203147,flow_1102_271.jpg,1102271
3548,272,0.14097222222222222,flow_1102_272.jpg,1102272
3549,0,1.0,flow_1015_0.jpg,10150
3550,1,0.0,flow_1015_1.jpg,10151
3551,2,1.0,flow_1015_2.jpg,10152
3552,3,1.0,flow_1015_3.jpg,10153
3553,4,1.0,flow_1015_4.jpg,10154
3554,5,1.0,flow_1015_5.jpg,10155
3555,6,1.0,flow_1015_6.jpg,10156
3556,7,1.0,flow_1015_7.jpg,10157
3557,8,1.0,flow_1015_8.jpg,10158
3558,9,1.0,flow_1015_9.jpg,10159
3559,10,1.0,flow_1015_10.jpg,101510
3560,11,1.0,flow_1015_11.jpg,101511
3561,12,1.0,flow_1015_12.jpg,101512
3562,13,1.0,flow_1015_13.jpg,101513
3563,14,0.0,flow_1015_14.jpg,101514
3564,15,1.0,flow_1015_15.jpg,101515
3565,16,1.0,flow_1015_16.jpg,101516
3566,17,1.0,flow_1015_17.jpg,101517
3567,18,1.0,flow_1015_18.jpg,101518
3568,19,0.0,flow_1015_19.jpg,101519
3569,20,1.0,flow_1015_20.jpg,101520
3570,21,1.0,flow_1015_21.jpg,101521
3571,22,1.0,flow_1015_22.jpg,101522
3572,23,0.0,flow_1015_23.jpg,101523
3573,24,0.0,flow_1015_24.jpg,101524
3574,25,1.0,flow_1015_25.jpg,101525
3575,26,1.0,flow_1015_26.jpg,101526
3576,27,1.0,flow_1015_27.jpg,101527
3577,28,1.0,flow_1015_28.jpg,101528
3578,29,1.0,flow_1015_29.jpg,101529
3579,30,0.0,flow_1015_30.jpg,101530
3580,31,1.0,flow_1015_31.jpg,101531
3581,32,1.0,flow_1015_32.jpg,101532
3582,33,1.0,flow_1015_33.jpg,101533
3583,34,1.0,flow_1015_34.jpg,101534
3584,35,1.0,flow_1015_35.jpg,101535
3585,36,1.0,flow_1015_36.jpg,101536
3586,37,1.0,flow_1015_37.jpg,101537
3587,38,1.0,flow_1015_38.jpg,101538
3588,39,1.0,flow_1015_39.jpg,101539
3589,40,1.0,flow_1015_40.jpg,101540
3590,41,1.0,flow_1015_41.jpg,101541
3591,42,0.9300205761316872,flow_1015_42.jpg,101542
3592,43,0.9266203703703704,flow_1015_43.jpg,101543
3593,44,0.9171296296296296,flow_1015_44.jpg,101544
3594,45,0.9375,flow_1015_45.jpg,101545
3595,46,0.7900462962962963,flow_1015_46.jpg,101546
3596,47,0.5600088183421518,flow_1015_47.jpg,101547
3597,48,0.7511728395061729,flow_1015_48.jpg,101548
3598,49,0.7429012345679014,flow_1015_49.jpg,101549
3599,50,0.7502976190476189,flow_1015_50.jpg,101550
3600,51,0.7477237654320988,flow_1015_51.jpg,101551
3601,52,0.7441666666666668,flow_1015_52.jpg,101552
3602,53,0.7364141414141413,flow_1015_53.jpg,101553
3603,54,0.740625,flow_1015_54.jpg,101554
3604,55,0.7461805555555555,flow_1015_55.jpg,101555
3605,56,0.6263888888888889,flow_1015_56.jpg,101556
3606,57,0.6353780864197529,flow_1015_57.jpg,101557
3607,58,0.6294675925925927,flow_1015_58.jpg,101558
3608,59,0.6302160493827159,flow_1015_59.jpg,101559
3609,60,0.6256613756613757,flow_1015_60.jpg,101560
3610,61,0.6380144032921812,flow_1015_61.jpg,101561
3611,62,0.649081336238199,flow_1015_62.jpg,101562
3612,63,0.6468364197530864,flow_1015_63.jpg,101563
3613,64,0.6299382716049382,flow_1015_64.jpg,101564
3614,65,0.6481610981610982,flow_1015_65.jpg,101565
3615,66,0.6264957264957266,flow_1015_66.jpg,101566
3616,67,0.6372427983539094,flow_1015_67.jpg,101567
3617,68,0.6488888888888888,flow_1015_68.jpg,101568
3618,69,0.6491281866281867,flow_1015_69.jpg,101569
3619,70,0.6500744047619047,flow_1015_70.jpg,101570
3620,71,0.6464303670186025,flow_1015_71.jpg,101571
3621,72,0.6492232510288065,flow_1015_72.jpg,101572
3622,73,0.6634885825675298,flow_1015_73.jpg,101573
3623,74,1.0,flow_1015_74.jpg,101574
3624,75,1.0,flow_1015_75.jpg,101575
3625,76,1.0,flow_1015_76.jpg,101576
3626,77,1.0,flow_1015_77.jpg,101577
3627,78,1.0,flow_1015_78.jpg,101578
3628,79,1.0,flow_1015_79.jpg,101579
3629,80,1.0,flow_1015_80.jpg,101580
3630,81,1.0,flow_1015_81.jpg,101581
3631,82,0.9731481481481479,flow_1015_82.jpg,101582
3632,83,0.7966416813639036,flow_1015_83.jpg,101583
3633,84,1.0,flow_1015_84.jpg,101584
3634,85,1.0,flow_1015_85.jpg,101585
3635,86,0.9813649313649312,flow_1015_86.jpg,101586
3636,87,0.9819023569023568,flow_1015_87.jpg,101587
3637,88,0.9932031877078316,flow_1015_88.jpg,101588
3638,89,0.9845291647923228,flow_1015_89.jpg,101589
3639,90,0.9998977873977876,flow_1015_90.jpg,101590
3640,91,0.9811073699962588,flow_1015_91.jpg,101591
3641,92,1.0,flow_1015_92.jpg,101592
3642,93,0.9854166666666668,flow_1015_93.jpg,101593
3643,94,0.9752314814814816,flow_1015_94.jpg,101594
3644,95,0.9774691358024692,flow_1015_95.jpg,101595
3645,96,0.9062654320987654,flow_1015_96.jpg,101596
3646,97,0.7749669901630686,flow_1015_97.jpg,101597
3647,98,0.7623988484282601,flow_1015_98.jpg,101598
3648,99,0.7744444444444445,flow_1015_99.jpg,101599
3649,100,1.0,flow_1015_100.jpg,1015100
3650,101,1.0,flow_1015_101.jpg,1015101
3651,102,1.0,flow_1015_102.jpg,1015102
3652,103,1.0,flow_1015_103.jpg,1015103
3653,104,1.0,flow_1015_104.jpg,1015104
3654,105,1.0,flow_1015_105.jpg,1015105
3655,106,1.0,flow_1015_106.jpg,1015106
3656,107,1.0,flow_1015_107.jpg,1015107
3657,108,1.0,flow_1015_108.jpg,1015108
3658,109,1.0,flow_1015_109.jpg,1015109
3659,110,1.0,flow_1015_110.jpg,1015110
3660,111,1.0,flow_1015_111.jpg,1015111
3661,112,1.0,flow_1015_112.jpg,1015112
3662,113,1.0,flow_1015_113.jpg,1015113
3663,114,1.0,flow_1015_114.jpg,1015114
3664,115,1.0,flow_1015_115.jpg,1015115
3665,116,1.0,flow_1015_116.jpg,1015116
3666,117,1.0,flow_1015_117.jpg,1015117
3667,118,1.0,flow_1015_118.jpg,1015118
3668,119,0.0,flow_1015_119.jpg,1015119
3669,120,1.0,flow_1015_120.jpg,1015120
3670,121,1.0,flow_1015_121.jpg,1015121
3671,122,1.0,flow_1015_122.jpg,1015122
3672,123,1.0,flow_1015_123.jpg,1015123
3673,124,1.0,flow_1015_124.jpg,1015124
3674,125,1.0,flow_1015_125.jpg,1015125
3675,126,1.0,flow_1015_126.jpg,1015126
3676,127,1.0,flow_1015_127.jpg,1015127
3677,128,1.0,flow_1015_128.jpg,1015128
3678,129,1.0,flow_1015_129.jpg,1015129
3679,130,1.0,flow_1015_130.jpg,1015130
3680,131,1.0,flow_1015_131.jpg,1015131
3681,132,1.0,flow_1015_132.jpg,1015132
3682,133,1.0,flow_1015_133.jpg,1015133
3683,134,1.0,flow_1015_134.jpg,1015134
3684,135,1.0,flow_1015_135.jpg,1015135
3685,136,1.0,flow_1015_136.jpg,1015136
3686,137,1.0,flow_1015_137.jpg,1015137
3687,138,1.0,flow_1015_138.jpg,1015138
3688,139,1.0,flow_1015_139.jpg,1015139
3689,140,1.0,flow_1015_140.jpg,1015140
3690,141,1.0,flow_1015_141.jpg,1015141
3691,142,1.0,flow_1015_142.jpg,1015142
3692,143,0.6476111111111111,flow_1015_143.jpg,1015143
3693,144,0.5231069958847736,flow_1015_144.jpg,1015144
3694,145,0.4378985937809468,flow_1015_145.jpg,1015145
3695,146,0.4294329460179134,flow_1015_146.jpg,1015146
3696,147,0.4731566764132554,flow_1015_147.jpg,1015147
3697,148,0.7926361190250079,flow_1015_148.jpg,1015148
3698,149,0.8005070546737213,flow_1015_149.jpg,1015149
3699,150,0.8020365634176376,flow_1015_150.jpg,1015150
3700,151,0.7924412393162394,flow_1015_151.jpg,1015151
3701,152,0.7908564814814815,flow_1015_152.jpg,1015152
3702,153,0.8101851851851852,flow_1015_153.jpg,1015153
3703,154,0.8026697530864196,flow_1015_154.jpg,1015154
3704,155,0.8079867724867725,flow_1015_155.jpg,1015155
3705,156,0.8006861348528016,flow_1015_156.jpg,1015156
3706,157,0.8019855967078189,flow_1015_157.jpg,1015157
3707,158,0.7958739441195581,flow_1015_158.jpg,1015158
3708,159,0.8190776525317589,flow_1015_159.jpg,1015159
3709,160,0.8419820182501343,flow_1015_160.jpg,1015160
3710,161,0.5682491582491583,flow_1015_161.jpg,1015161
3711,162,0.4839329805996473,flow_1015_162.jpg,1015162
3712,163,0.419446318788424,flow_1015_163.jpg,1015163
3713,164,0.18616646537842188,flow_1015_164.jpg,1015164
3714,165,0.24123913773036584,flow_1015_165.jpg,1015165
3715,166,0.27448777668075913,flow_1015_166.jpg,1015166
3716,167,0.2882996632996633,flow_1015_167.jpg,1015167
3717,168,0.3648696844993141,flow_1015_168.jpg,1015168
3718,169,0.4265005878894768,flow_1015_169.jpg,1015169
3719,170,0.5039226925338036,flow_1015_170.jpg,1015170
3720,171,0.4442636684303351,flow_1015_171.jpg,1015171
3721,172,0.4575996317955381,flow_1015_172.jpg,1015172
3722,173,0.5363863750628458,flow_1015_173.jpg,1015173
3723,174,0.376513024013024,flow_1015_174.jpg,1015174
3724,175,0.3769305385972053,flow_1015_175.jpg,1015175
3725,176,0.4651980676328503,flow_1015_176.jpg,1015176
3726,177,0.4679657687991021,flow_1015_177.jpg,1015177
3727,178,0.4615590141264394,flow_1015_178.jpg,1015178
3728,179,0.4833796296296296,flow_1015_179.jpg,1015179
3729,180,0.5233232181761593,flow_1015_180.jpg,1015180
3730,181,0.486742724867725,flow_1015_181.jpg,1015181
3731,182,0.4134259259259259,flow_1015_182.jpg,1015182
3732,183,0.32709435626102285,flow_1015_183.jpg,1015183
3733,184,0.30396604938271604,flow_1015_184.jpg,1015184
3734,185,0.2462231968810916,flow_1015_185.jpg,1015185
3735,186,0.2165360873694207,flow_1015_186.jpg,1015186
3736,187,0.20028562195744856,flow_1015_187.jpg,1015187
3737,188,0.16540183974824502,flow_1015_188.jpg,1015188
3738,189,0.1329074667616335,flow_1015_189.jpg,1015189
3739,190,0.1409942680776014,flow_1015_190.jpg,1015190
3740,191,0.1130228758169934,flow_1015_191.jpg,1015191
3741,192,0.10831714581714576,flow_1015_192.jpg,1015192
3742,193,0.119279502174239,flow_1015_193.jpg,1015193
3743,194,0.14479166666666668,flow_1015_194.jpg,1015194
3744,195,0.1738320707070707,flow_1015_195.jpg,1015195
3745,196,0.17338878985937808,flow_1015_196.jpg,1015196
3746,197,0.17085813492063498,flow_1015_197.jpg,1015197
3747,198,0.18862756101318187,flow_1015_198.jpg,1015198
3748,199,0.1895267489711934,flow_1015_199.jpg,1015199
3749,200,0.17819584736251404,flow_1015_200.jpg,1015200
3750,201,0.10871677055887573,flow_1015_201.jpg,1015201
3751,202,0.0996400012025012,flow_1015_202.jpg,1015202
3752,203,0.08723544973544979,flow_1015_203.jpg,1015203
3753,204,0.10347222222222224,flow_1015_204.jpg,1015204
3754,205,0.12171931735657228,flow_1015_205.jpg,1015205
3755,206,0.16552529653836845,flow_1015_206.jpg,1015206
3756,207,0.0961792836792837,flow_1015_207.jpg,1015207
3757,208,0.10504748338081674,flow_1015_208.jpg,1015208
3758,209,0.10266203703703704,flow_1015_209.jpg,1015209
3759,210,0.07949476086730987,flow_1015_210.jpg,1015210
3760,211,0.09255768665490886,flow_1015_211.jpg,1015211
3761,212,0.09250079138968023,flow_1015_212.jpg,1015212
3762,213,0.09074354657687993,flow_1015_213.jpg,1015213
3763,214,0.08086883876357558,flow_1015_214.jpg,1015214
3764,215,0.08266975308641977,flow_1015_215.jpg,1015215
3765,216,0.07034465020576126,flow_1015_216.jpg,1015216
3766,217,0.07637345679012347,flow_1015_217.jpg,1015217
3767,218,0.07258873456790127,flow_1015_218.jpg,1015218
3768,219,0.08184947768281098,flow_1015_219.jpg,1015219
3769,220,0.08720899470899474,flow_1015_220.jpg,1015220
3770,221,0.06640838585283028,flow_1015_221.jpg,1015221
3771,222,0.05984217171717171,flow_1015_222.jpg,1015222
3772,223,0.053926767676767684,flow_1015_223.jpg,1015223
3773,224,0.06010101010101007,flow_1015_224.jpg,1015224
3774,225,0.05445987654320987,flow_1015_225.jpg,1015225
3775,226,0.06500841750841754,flow_1015_226.jpg,1015226
3776,227,0.0872790404040404,flow_1015_227.jpg,1015227
3777,228,0.0656156472128694,flow_1015_228.jpg,1015228
3778,229,0.040758829647718486,flow_1015_229.jpg,1015229
3779,230,0.06035052910052911,flow_1015_230.jpg,1015230
3780,231,0.07353174603174603,flow_1015_231.jpg,1015231
3781,232,0.06576719576719581,flow_1015_232.jpg,1015232
3782,233,0.06003086419753085,flow_1015_233.jpg,1015233
3783,234,0.0598311153866709,flow_1015_234.jpg,1015234
3784,235,0.06184413580246916,flow_1015_235.jpg,1015235
3785,236,0.04656084656084655,flow_1015_236.jpg,1015236
3786,237,0.06419753086419756,flow_1015_237.jpg,1015237
3787,238,0.05030864197530864,flow_1015_238.jpg,1015238
3788,239,0.06119488536155208,flow_1015_239.jpg,1015239
3789,240,0.07365740740740738,flow_1015_240.jpg,1015240
3790,241,0.04394290123456794,flow_1015_241.jpg,1015241
3791,242,0.0349537037037037,flow_1015_242.jpg,1015242
3792,243,0.04805555555555553,flow_1015_243.jpg,1015243
3793,244,0.057248677248677236,flow_1015_244.jpg,1015244
3794,245,0.048102586713697854,flow_1015_245.jpg,1015245
3795,246,0.04481481481481485,flow_1015_246.jpg,1015246
3796,247,0.04376543209876542,flow_1015_247.jpg,1015247
3797,248,0.1190740740740741,flow_1015_248.jpg,1015248
3798,249,0.05540123456790122,flow_1015_249.jpg,1015249
3799,250,0.047993827160493864,flow_1015_250.jpg,1015250
3800,251,0.0524691358024691,flow_1015_251.jpg,1015251
3801,252,0.07087962962962964,flow_1015_252.jpg,1015252
3802,253,0.07632716049382716,flow_1015_253.jpg,1015253
3803,254,0.024140211640211625,flow_1015_254.jpg,1015254
3804,255,0.08281893004115227,flow_1015_255.jpg,1015255
3805,256,0.07094035594035593,flow_1015_256.jpg,1015256
3806,257,0.08360339506172841,flow_1015_257.jpg,1015257
3807,258,0.04320105820105824,flow_1015_258.jpg,1015258
3808,259,0.051080246913580214,flow_1015_259.jpg,1015259
3809,260,0.04290123456790127,flow_1015_260.jpg,1015260
3810,261,0.008015873015873004,flow_1015_261.jpg,1015261
3811,262,0.0,flow_1015_262.jpg,1015262
3812,263,0.075,flow_1015_263.jpg,1015263
3813,264,0.06858620316222652,flow_1015_264.jpg,1015264
3814,265,0.09896121375900788,flow_1015_265.jpg,1015265
3815,266,0.08435185185185187,flow_1015_266.jpg,1015266
3816,267,0.0875215266595098,flow_1015_267.jpg,1015267
3817,268,0.08322741301907967,flow_1015_268.jpg,1015268
3818,269,0.08476042476042475,flow_1015_269.jpg,1015269
3819,270,0.07237654320987656,flow_1015_270.jpg,1015270
3820,271,0.07831879154795822,flow_1015_271.jpg,1015271
3821,272,0.09016313932980598,flow_1015_272.jpg,1015272
3822,0,0.1425925925925926,flow_1022_0.jpg,10220
3823,1,0.0,flow_1022_1.jpg,10221
3824,2,0.0835185185185185,flow_1022_2.jpg,10222
3825,3,0.08672839506172836,flow_1022_3.jpg,10223
3826,4,0.07391975308641974,flow_1022_4.jpg,10224
3827,5,0.116358024691358,flow_1022_5.jpg,10225
3828,6,0.0,flow_1022_6.jpg,10226
3829,7,0.08853395061728396,flow_1022_7.jpg,10227
3830,8,0.08796296296296298,flow_1022_8.jpg,10228
3831,9,0.17123015873015873,flow_1022_9.jpg,10229
3832,10,0.18009259259259258,flow_1022_10.jpg,102210
3833,11,0.0,flow_1022_11.jpg,102211
3834,12,0.18070987654320986,flow_1022_12.jpg,102212
3835,13,0.11959876543209885,flow_1022_13.jpg,102213
3836,14,0.11234567901234573,flow_1022_14.jpg,102214
3837,15,0.06620370370370371,flow_1022_15.jpg,102215
3838,16,0.031712962962962964,flow_1022_16.jpg,102216
3839,17,0.0,flow_1022_17.jpg,102217
3840,18,0.0,flow_1022_18.jpg,102218
3841,19,0.092037037037037,flow_1022_19.jpg,102219
3842,20,0.0,flow_1022_20.jpg,102220
3843,21,0.0,flow_1022_21.jpg,102221
3844,22,0.0,flow_1022_22.jpg,102222
3845,23,0.0,flow_1022_23.jpg,102223
3846,24,0.0,flow_1022_24.jpg,102224
3847,25,0.0,flow_1022_25.jpg,102225
3848,26,0.053703703703703705,flow_1022_26.jpg,102226
3849,27,0.0,flow_1022_27.jpg,102227
3850,28,0.0287422839506173,flow_1022_28.jpg,102228
3851,29,0.1050429894179894,flow_1022_29.jpg,102229
3852,30,0.0,flow_1022_30.jpg,102230
