,Unnamed: 0,TravelTime,Img_name,seq
3262,259,0.0632201646090535,speed_1023_259.jpg,1023259
3263,260,0.07560074955908289,speed_1023_260.jpg,1023260
3264,261,0.0837191358024691,speed_1023_261.jpg,1023261
3265,262,0.05914756025867144,speed_1023_262.jpg,1023262
3266,263,0.2476851851851852,speed_1023_263.jpg,1023263
3267,264,0.09475308641975301,speed_1023_264.jpg,1023264
3268,265,0.05702160493827159,speed_1023_265.jpg,1023265
3269,266,0.08518518518518517,speed_1023_266.jpg,1023266
3270,267,0.09115079365079358,speed_1023_267.jpg,1023267
3271,268,0.06569664902998237,speed_1023_268.jpg,1023268
3272,269,0.15193121693121706,speed_1023_269.jpg,1023269
3273,270,0.10741843033509706,speed_1023_270.jpg,1023270
3274,271,0.08395061728395058,speed_1023_271.jpg,1023271
3275,272,0.09351851851851853,speed_1023_272.jpg,1023272
3276,0,0.07269620811287482,speed_1104_0.jpg,11040
3277,1,0.041556437389770697,speed_1104_1.jpg,11041
3278,2,0.03425925925925926,speed_1104_2.jpg,11042
3279,3,0.03324074074074072,speed_1104_3.jpg,11043
3280,4,0.038425925925925926,speed_1104_4.jpg,11044
3281,5,0.026962081128747768,speed_1104_5.jpg,11045
3282,6,0.06712962962962964,speed_1104_6.jpg,11046
3283,7,0.0512345679012346,speed_1104_7.jpg,11047
3284,8,0.06527777777777778,speed_1104_8.jpg,11048
3285,9,0.0,speed_1104_9.jpg,11049
3286,10,0.0,speed_1104_10.jpg,110410
3287,11,0.0,speed_1104_11.jpg,110411
3288,12,0.0,speed_1104_12.jpg,110412
3289,13,0.0,speed_1104_13.jpg,110413
3290,14,0.0,speed_1104_14.jpg,110414
3291,15,0.06975308641975307,speed_1104_15.jpg,110415
3292,16,0.0,speed_1104_16.jpg,110416
3293,17,0.0,speed_1104_17.jpg,110417
3294,18,0.0,speed_1104_18.jpg,110418
3295,19,0.022839506172839526,speed_1104_19.jpg,110419
3296,20,0.08086419753086423,speed_1104_20.jpg,110420
3297,21,0.16620370370370371,speed_1104_21.jpg,110421
3298,22,0.0,speed_1104_22.jpg,110422
3299,23,0.0,speed_1104_23.jpg,110423
3300,24,0.05645061728395059,speed_1104_24.jpg,110424
3301,25,0.0,speed_1104_25.jpg,110425
3302,26,0.0,speed_1104_26.jpg,110426
3303,27,0.12067901234567904,speed_1104_27.jpg,110427
3304,28,0.1597222222222222,speed_1104_28.jpg,110428
3305,29,0.1199074074074074,speed_1104_29.jpg,110429
3306,30,0.0,speed_1104_30.jpg,110430
3307,31,0.0,speed_1104_31.jpg,110431
3308,32,0.0,speed_1104_32.jpg,110432
3309,33,0.0,speed_1104_33.jpg,110433
3310,34,0.03796296296296296,speed_1104_34.jpg,110434
3311,35,0.03888888888888889,speed_1104_35.jpg,110435
3312,36,0.05185185185185185,speed_1104_36.jpg,110436
3313,37,0.07407407407407407,speed_1104_37.jpg,110437
3314,38,0.0,speed_1104_38.jpg,110438
3315,39,0.0,speed_1104_39.jpg,110439
3316,40,0.15138888888888888,speed_1104_40.jpg,110440
3317,41,0.0,speed_1104_41.jpg,110441
3318,42,0.0,speed_1104_42.jpg,110442
3319,43,0.0,speed_1104_43.jpg,110443
3320,44,0.0,speed_1104_44.jpg,110444
3321,45,0.0,speed_1104_45.jpg,110445
3322,46,0.004166666666666668,speed_1104_46.jpg,110446
3323,47,0.05,speed_1104_47.jpg,110447
3324,48,0.0,speed_1104_48.jpg,110448
3325,49,0.008796296296296297,speed_1104_49.jpg,110449
3326,50,0.0,speed_1104_50.jpg,110450
3327,51,0.0,speed_1104_51.jpg,110451
3328,52,0.07608024691358027,speed_1104_52.jpg,110452
3329,53,0.06126543209876545,speed_1104_53.jpg,110453
3330,54,0.07075617283950614,speed_1104_54.jpg,110454
3331,55,0.05030864197530868,speed_1104_55.jpg,110455
3332,56,0.017592592592592594,speed_1104_56.jpg,110456
3333,57,0.0512345679012346,speed_1104_57.jpg,110457
3334,58,0.05949074074074074,speed_1104_58.jpg,110458
3335,59,0.0,speed_1104_59.jpg,110459
3336,60,0.04814814814814815,speed_1104_60.jpg,110460
3337,61,0.0,speed_1104_61.jpg,110461
3338,62,0.09915123456790116,speed_1104_62.jpg,110462
3339,63,0.04884259259259259,speed_1104_63.jpg,110463
3340,64,0.05609567901234572,speed_1104_64.jpg,110464
3341,65,0.0,speed_1104_65.jpg,110465
3342,66,0.03105820105820111,speed_1104_66.jpg,110466
3343,67,0.03578042328042325,speed_1104_67.jpg,110467
3344,68,0.001168430335097052,speed_1104_68.jpg,110468
3345,69,0.016898148148148148,speed_1104_69.jpg,110469
3346,70,0.038734567901234494,speed_1104_70.jpg,110470
3347,71,0.007407407407407408,speed_1104_71.jpg,110471
3348,72,0.023641975308641948,speed_1104_72.jpg,110472
3349,73,0.0374228395061728,speed_1104_73.jpg,110473
3350,74,0.042407407407407414,speed_1104_74.jpg,110474
3351,75,0.05579475308641975,speed_1104_75.jpg,110475
3352,76,0.06660493827160499,speed_1104_76.jpg,110476
3353,77,0.03622685185185185,speed_1104_77.jpg,110477
3354,78,0.01599647266313929,speed_1104_78.jpg,110478
3355,79,0.014444444444444466,speed_1104_79.jpg,110479
3356,80,0.03364197530864201,speed_1104_80.jpg,110480
3357,81,0.042592592592592585,speed_1104_81.jpg,110481
3358,82,0.062037037037037036,speed_1104_82.jpg,110482
3359,83,0.02437169312169311,speed_1104_83.jpg,110483
3360,84,0.0245061728395062,speed_1104_84.jpg,110484
3361,85,0.03939594356261022,speed_1104_85.jpg,110485
3362,86,0.04189814814814815,speed_1104_86.jpg,110486
3363,87,0.0005015432098765606,speed_1104_87.jpg,110487
3364,88,0.02092592592592595,speed_1104_88.jpg,110488
3365,89,0.04570840681951796,speed_1104_89.jpg,110489
3366,90,0.04339506172839507,speed_1104_90.jpg,110490
3367,91,0.03910751028806582,speed_1104_91.jpg,110491
3368,92,0.023068783068783058,speed_1104_92.jpg,110492
3369,93,0.06382275132275134,speed_1104_93.jpg,110493
3370,94,0.060370370370370366,speed_1104_94.jpg,110494
3371,95,0.04379629629629631,speed_1104_95.jpg,110495
3372,96,0.04055555555555557,speed_1104_96.jpg,110496
3373,97,0.04953703703703704,speed_1104_97.jpg,110497
3374,98,0.053125,speed_1104_98.jpg,110498
3375,99,0.04770171957671954,speed_1104_99.jpg,110499
3376,100,0.04877865961199293,speed_1104_100.jpg,1104100
3377,101,0.0274652777777778,speed_1104_101.jpg,1104101
3378,102,0.05388888888888888,speed_1104_102.jpg,1104102
3379,103,0.07927890011223344,speed_1104_103.jpg,1104103
3380,104,0.0335998877665544,speed_1104_104.jpg,1104104
3381,105,0.04133958633958633,speed_1104_105.jpg,1104105
3382,106,0.04988425925925926,speed_1104_106.jpg,1104106
3383,107,0.05299639917695472,speed_1104_107.jpg,1104107
3384,108,0.047529380341880346,speed_1104_108.jpg,1104108
3385,109,0.060821174710063625,speed_1104_109.jpg,1104109
3386,110,0.06579218106995884,speed_1104_110.jpg,1104110
3387,111,0.041929012345679036,speed_1104_111.jpg,1104111
3388,112,0.04585905349794238,speed_1104_112.jpg,1104112
3389,113,0.04046296296296295,speed_1104_113.jpg,1104113
3390,114,0.033707444818555934,speed_1104_114.jpg,1104114
3391,115,0.05678661616161615,speed_1104_115.jpg,1104115
3392,116,0.05315957190957192,speed_1104_116.jpg,1104116
3393,117,0.06412393162393168,speed_1104_117.jpg,1104117
3394,118,0.052130915637860126,speed_1104_118.jpg,1104118
3395,119,0.045421810699588464,speed_1104_119.jpg,1104119
3396,120,0.05480440983913208,speed_1104_120.jpg,1104120
3397,121,0.04403292181069958,speed_1104_121.jpg,1104121
3398,122,0.06581422692533803,speed_1104_122.jpg,1104122
3399,123,0.06034253207455825,speed_1104_123.jpg,1104123
3400,124,0.0612321937321937,speed_1104_124.jpg,1104124
3401,125,0.06109669651336318,speed_1104_125.jpg,1104125
3402,126,0.05708045365940104,speed_1104_126.jpg,1104126
3403,127,0.05396047307812017,speed_1104_127.jpg,1104127
3404,128,0.05051346801346807,speed_1104_128.jpg,1104128
3405,129,0.037242798353909416,speed_1104_129.jpg,1104129
3406,130,0.0,speed_1104_130.jpg,1104130
3407,131,0.0,speed_1104_131.jpg,1104131
3408,132,0.06001984126984127,speed_1104_132.jpg,1104132
3409,133,0.05298611111111113,speed_1104_133.jpg,1104133
3410,134,0.04912037037037043,speed_1104_134.jpg,1104134
3411,135,0.07139550264550268,speed_1104_135.jpg,1104135
3412,136,0.05585016835016834,speed_1104_136.jpg,1104136
3413,137,0.05674192063080949,speed_1104_137.jpg,1104137
3414,138,0.05754816171482844,speed_1104_138.jpg,1104138
3415,139,0.07179012345679013,speed_1104_139.jpg,1104139
3416,140,0.05098684210526312,speed_1104_140.jpg,1104140
3417,141,0.05511714365881031,speed_1104_141.jpg,1104141
3418,142,0.07112794612794612,speed_1104_142.jpg,1104142
3419,143,0.03858024691358021,speed_1104_143.jpg,1104143
3420,144,0.05972222222222224,speed_1104_144.jpg,1104144
3421,145,0.06441290191290186,speed_1104_145.jpg,1104145
3422,146,0.04928127428127427,speed_1104_146.jpg,1104146
3423,147,0.05977818477818481,speed_1104_147.jpg,1104147
3424,148,0.05537037037037038,speed_1104_148.jpg,1104148
3425,149,0.05193602693602691,speed_1104_149.jpg,1104149
3426,150,0.0317063492063492,speed_1104_150.jpg,1104150
3427,151,0.03395061728395058,speed_1104_151.jpg,1104151
3428,152,0.029368753674309238,speed_1104_152.jpg,1104152
3429,153,0.04270366978700308,speed_1104_153.jpg,1104153
3430,154,0.03983819678264119,speed_1104_154.jpg,1104154
3431,155,0.04831349206349208,speed_1104_155.jpg,1104155
3432,156,0.0554243827160494,speed_1104_156.jpg,1104156
3433,157,0.06307613168724277,speed_1104_157.jpg,1104157
3434,158,0.05071308321308318,speed_1104_158.jpg,1104158
3435,159,0.06255291005291007,speed_1104_159.jpg,1104159
3436,160,0.05128624099212334,speed_1104_160.jpg,1104160
3437,161,0.07453703703703704,speed_1104_161.jpg,1104161
3438,162,0.05257625272331152,speed_1104_162.jpg,1104162
3439,163,0.048518518518518496,speed_1104_163.jpg,1104163
3440,164,0.054534662867996214,speed_1104_164.jpg,1104164
3441,165,0.060108024691358036,speed_1104_165.jpg,1104165
3442,166,0.056424501424501415,speed_1104_166.jpg,1104166
3443,167,0.07140104751215863,speed_1104_167.jpg,1104167
3444,168,0.06623971193415637,speed_1104_168.jpg,1104168
3445,169,0.049781144781144766,speed_1104_169.jpg,1104169
3446,170,0.04666005291005288,speed_1104_170.jpg,1104170
3447,171,0.06793981481481481,speed_1104_171.jpg,1104171
3448,172,0.0650047483380817,speed_1104_172.jpg,1104172
3449,173,0.05212962962962964,speed_1104_173.jpg,1104173
3450,174,0.06098251028806584,speed_1104_174.jpg,1104174
3451,175,0.06286826599326598,speed_1104_175.jpg,1104175
3452,176,0.07202160493827163,speed_1104_176.jpg,1104176
3453,177,0.0698611111111111,speed_1104_177.jpg,1104177
3454,178,0.05815843621399179,speed_1104_178.jpg,1104178
3455,179,0.06796906796906796,speed_1104_179.jpg,1104179
3456,180,0.06979717813051149,speed_1104_180.jpg,1104180
3457,181,0.06296296296296296,speed_1104_181.jpg,1104181
3458,182,0.0644954839399284,speed_1104_182.jpg,1104182
3459,183,0.0602633477633477,speed_1104_183.jpg,1104183
3460,184,0.07967849794238681,speed_1104_184.jpg,1104184
3461,185,0.08596560846560848,speed_1104_185.jpg,1104185
3462,186,0.0452188552188552,speed_1104_186.jpg,1104186
3463,187,0.04948314413484693,speed_1104_187.jpg,1104187
3464,188,0.06149140211640211,speed_1104_188.jpg,1104188
3465,189,0.07848975869809202,speed_1104_189.jpg,1104189
3466,190,0.09138007054673727,speed_1104_190.jpg,1104190
3467,191,0.0727475071225071,speed_1104_191.jpg,1104191
3468,192,0.08385802469135803,speed_1104_192.jpg,1104192
3469,193,0.06376028806584359,speed_1104_193.jpg,1104193
3470,194,0.058261183261183236,speed_1104_194.jpg,1104194
3471,195,0.08171720255053583,speed_1104_195.jpg,1104195
3472,196,0.07343474426807754,speed_1104_196.jpg,1104196
3473,197,0.07710537918871252,speed_1104_197.jpg,1104197
3474,198,0.07340768799102129,speed_1104_198.jpg,1104198
3475,199,0.0694650205761317,speed_1104_199.jpg,1104199
3476,200,0.09406541043967948,speed_1104_200.jpg,1104200
3477,201,0.13223691945914165,speed_1104_201.jpg,1104201
3478,202,0.17396359427609426,speed_1104_202.jpg,1104202
3479,203,0.20988118444258802,speed_1104_203.jpg,1104203
3480,204,0.2314560639070443,speed_1104_204.jpg,1104204
3481,205,0.21591180809930813,speed_1104_205.jpg,1104205
3482,206,0.18096064814814813,speed_1104_206.jpg,1104206
3483,207,0.15891025641025644,speed_1104_207.jpg,1104207
3484,208,0.11660052910052912,speed_1104_208.jpg,1104208
3485,209,0.11765338570894128,speed_1104_209.jpg,1104209
3486,210,0.07014403292181068,speed_1104_210.jpg,1104210
3487,211,0.05924456202233981,speed_1104_211.jpg,1104211
3488,212,0.04783950617283947,speed_1104_212.jpg,1104212
3489,213,0.06166666666666669,speed_1104_213.jpg,1104213
3490,214,0.06640873015873013,speed_1104_214.jpg,1104214
3491,215,0.06769149831649833,speed_1104_215.jpg,1104215
3492,216,0.061521164021164004,speed_1104_216.jpg,1104216
3493,217,0.06323185559296671,speed_1104_217.jpg,1104217
3494,218,0.06934156378600825,speed_1104_218.jpg,1104218
3495,219,0.07091049382716053,speed_1104_219.jpg,1104219
3496,220,0.05358612580834795,speed_1104_220.jpg,1104220
3497,221,0.051157407407407415,speed_1104_221.jpg,1104221
3498,222,0.07461419753086418,speed_1104_222.jpg,1104222
3499,223,0.047337962962962964,speed_1104_223.jpg,1104223
3500,224,0.0449588477366255,speed_1104_224.jpg,1104224
3501,225,0.04616301907968577,speed_1104_225.jpg,1104225
3502,226,0.05566578483245147,speed_1104_226.jpg,1104226
3503,227,0.03408950617283945,speed_1104_227.jpg,1104227
3504,228,0.05827654855432636,speed_1104_228.jpg,1104228
3505,229,0.05451388888888889,speed_1104_229.jpg,1104229
3506,230,0.04174603174603175,speed_1104_230.jpg,1104230
3507,231,0.04900977366255148,speed_1104_231.jpg,1104231
3508,232,0.052395932257043344,speed_1104_232.jpg,1104232
3509,233,0.06820105820105819,speed_1104_233.jpg,1104233
3510,234,0.047685185185185185,speed_1104_234.jpg,1104234
3511,235,0.0586934156378601,speed_1104_235.jpg,1104235
3512,236,0.050864197530864255,speed_1104_236.jpg,1104236
3513,237,0.04296398046398043,speed_1104_237.jpg,1104237
3514,238,0.04847993827160496,speed_1104_238.jpg,1104238
3515,239,0.04840067340067338,speed_1104_239.jpg,1104239
3516,240,0.043231922398589084,speed_1104_240.jpg,1104240
3517,241,0.05048500881834215,speed_1104_241.jpg,1104241
3518,242,0.04014550264550268,speed_1104_242.jpg,1104242
3519,243,0.05382716049382715,speed_1104_243.jpg,1104243
3520,244,0.07064814814814815,speed_1104_244.jpg,1104244
3521,245,0.060083774250440924,speed_1104_245.jpg,1104245
3522,246,0.05555555555555555,speed_1104_246.jpg,1104246
3523,247,0.026014109347442662,speed_1104_247.jpg,1104247
3524,248,0.022546296296296318,speed_1104_248.jpg,1104248
3525,249,0.05028727445394115,speed_1104_249.jpg,1104249
3526,250,0.034791666666666665,speed_1104_250.jpg,1104250
3527,251,0.06340388007054673,speed_1104_251.jpg,1104251
3528,252,0.06250734861845972,speed_1104_252.jpg,1104252
3529,253,0.05104938271604938,speed_1104_253.jpg,1104253
3530,254,0.08966049382716043,speed_1104_254.jpg,1104254
3531,255,0.019212962962962963,speed_1104_255.jpg,1104255
3532,256,0.02322530864197529,speed_1104_256.jpg,1104256
3533,257,0.030185185185185207,speed_1104_257.jpg,1104257
3534,258,0.03907407407407412,speed_1104_258.jpg,1104258
3535,259,0.05328924162257494,speed_1104_259.jpg,1104259
3536,260,0.04919753086419758,speed_1104_260.jpg,1104260
3537,261,0.08548280423280423,speed_1104_261.jpg,1104261
3538,262,0.06287037037037035,speed_1104_262.jpg,1104262
3539,263,0.03223104056437388,speed_1104_263.jpg,1104263
3540,264,0.04237213403880075,speed_1104_264.jpg,1104264
3541,265,0.034922839506172865,speed_1104_265.jpg,1104265
3542,266,0.04262345679012343,speed_1104_266.jpg,1104266
3543,267,0.04212962962962963,speed_1104_267.jpg,1104267
3544,268,0.06712962962962964,speed_1104_268.jpg,1104268
3545,269,0.046759259259259264,speed_1104_269.jpg,1104269
3546,270,0.054537037037037016,speed_1104_270.jpg,1104270
3547,271,0.04405864197530869,speed_1104_271.jpg,1104271
3548,272,0.08395061728395058,speed_1104_272.jpg,1104272
3549,0,0.8597222222222223,speed_1101_0.jpg,11010
3550,1,0.9135714285714286,speed_1101_1.jpg,11011
3551,2,0.8953703703703704,speed_1101_2.jpg,11012
3552,3,0.9299537037037036,speed_1101_3.jpg,11013
3553,4,0.9354938271604938,speed_1101_4.jpg,11014
3554,5,0.944675925925926,speed_1101_5.jpg,11015
3555,6,0.9358024691358026,speed_1101_6.jpg,11016
3556,7,0.0,speed_1101_7.jpg,11017
3557,8,0.9364197530864196,speed_1101_8.jpg,11018
3558,9,0.9495370370370372,speed_1101_9.jpg,11019
3559,10,0.9265432098765432,speed_1101_10.jpg,110110
3560,11,0.9231481481481482,speed_1101_11.jpg,110111
3561,12,0.9780864197530864,speed_1101_12.jpg,110112
3562,13,1.0,speed_1101_13.jpg,110113
3563,14,1.0,speed_1101_14.jpg,110114
3564,15,1.0,speed_1101_15.jpg,110115
3565,16,0.8222222222222222,speed_1101_16.jpg,110116
3566,17,0.8069444444444445,speed_1101_17.jpg,110117
3567,18,0.8006172839506174,speed_1101_18.jpg,110118
3568,19,0.8738425925925926,speed_1101_19.jpg,110119
3569,20,0.8543981481481482,speed_1101_20.jpg,110120
3570,21,0.8384259259259259,speed_1101_21.jpg,110121
3571,22,0.8518518518518519,speed_1101_22.jpg,110122
3572,23,0.8273148148148148,speed_1101_23.jpg,110123
3573,24,0.7907407407407407,speed_1101_24.jpg,110124
3574,25,0.0,speed_1101_25.jpg,110125
3575,26,0.8379629629629629,speed_1101_26.jpg,110126
3576,27,0.8475308641975308,speed_1101_27.jpg,110127
3577,28,0.7754629629629629,speed_1101_28.jpg,110128
3578,29,0.8337962962962963,speed_1101_29.jpg,110129
3579,30,0.8381172839506174,speed_1101_30.jpg,110130
3580,31,0.8791666666666667,speed_1101_31.jpg,110131
3581,32,0.8089506172839507,speed_1101_32.jpg,110132
3582,33,0.8458333333333333,speed_1101_33.jpg,110133
3583,34,0.0,speed_1101_34.jpg,110134
3584,35,0.8027777777777778,speed_1101_35.jpg,110135
3585,36,0.7638888888888888,speed_1101_36.jpg,110136
3586,37,0.8513888888888889,speed_1101_37.jpg,110137
3587,38,0.8456202233980014,speed_1101_38.jpg,110138
3588,39,0.7979938271604937,speed_1101_39.jpg,110139
3589,40,0.880246913580247,speed_1101_40.jpg,110140
3590,41,0.814158950617284,speed_1101_41.jpg,110141
3591,42,0.8398148148148148,speed_1101_42.jpg,110142
3592,43,0.8393518518518519,speed_1101_43.jpg,110143
3593,44,0.8411111111111111,speed_1101_44.jpg,110144
3594,45,0.8381944444444445,speed_1101_45.jpg,110145
3595,46,0.8399691358024692,speed_1101_46.jpg,110146
3596,47,0.8064814814814815,speed_1101_47.jpg,110147
3597,48,0.811172839506173,speed_1101_48.jpg,110148
3598,49,0.8236111111111111,speed_1101_49.jpg,110149
3599,50,0.8388888888888889,speed_1101_50.jpg,110150
3600,51,0.8183127572016461,speed_1101_51.jpg,110151
3601,52,0.8153703703703703,speed_1101_52.jpg,110152
3602,53,0.4043981481481482,speed_1101_53.jpg,110153
3603,54,0.4422494172494173,speed_1101_54.jpg,110154
3604,55,0.4320572174738842,speed_1101_55.jpg,110155
3605,56,0.4223379629629629,speed_1101_56.jpg,110156
3606,57,0.4425213675213675,speed_1101_57.jpg,110157
3607,58,0.4242283950617284,speed_1101_58.jpg,110158
3608,59,0.4377601410934744,speed_1101_59.jpg,110159
3609,60,0.4518398268398269,speed_1101_60.jpg,110160
3610,61,0.4355085243974133,speed_1101_61.jpg,110161
3611,62,0.4535236625514403,speed_1101_62.jpg,110162
3612,63,0.4329014939309057,speed_1101_63.jpg,110163
3613,64,0.4405753968253968,speed_1101_64.jpg,110164
3614,65,0.4256396198830409,speed_1101_65.jpg,110165
3615,66,0.431778549382716,speed_1101_66.jpg,110166
3616,67,0.4491848686293132,speed_1101_67.jpg,110167
3617,68,0.4236344930789375,speed_1101_68.jpg,110168
3618,69,0.4363846801346801,speed_1101_69.jpg,110169
3619,70,0.433514887436456,speed_1101_70.jpg,110170
3620,71,0.4823919014708488,speed_1101_71.jpg,110171
3621,72,0.5256265664160401,speed_1101_72.jpg,110172
3622,73,0.5158509700176368,speed_1101_73.jpg,110173
3623,74,0.5251513532763533,speed_1101_74.jpg,110174
3624,75,0.5177983539094649,speed_1101_75.jpg,110175
3625,76,0.5273794934640523,speed_1101_76.jpg,110176
3626,77,0.5046011396011396,speed_1101_77.jpg,110177
3627,78,0.5465500356125356,speed_1101_78.jpg,110178
3628,79,0.5189339088461896,speed_1101_79.jpg,110179
3629,80,0.5159567901234569,speed_1101_80.jpg,110180
3630,81,0.5067019400352734,speed_1101_81.jpg,110181
3631,82,0.4873750734861845,speed_1101_82.jpg,110182
3632,83,0.4878334628334628,speed_1101_83.jpg,110183
3633,84,0.4888999118165786,speed_1101_84.jpg,110184
3634,85,0.4971193415637861,speed_1101_85.jpg,110185
3635,86,0.4922364672364673,speed_1101_86.jpg,110186
3636,87,0.4797222222222222,speed_1101_87.jpg,110187
3637,88,0.4719040835707503,speed_1101_88.jpg,110188
3638,89,0.8980070176401699,speed_1101_89.jpg,110189
3639,90,0.9728202160493826,speed_1101_90.jpg,110190
3640,91,0.97771164021164,speed_1101_91.jpg,110191
3641,92,1.0,speed_1101_92.jpg,110192
3642,93,1.0,speed_1101_93.jpg,110193
3643,94,1.0,speed_1101_94.jpg,110194
3644,95,1.0,speed_1101_95.jpg,110195
3645,96,1.0,speed_1101_96.jpg,110196
3646,97,1.0,speed_1101_97.jpg,110197
3647,98,1.0,speed_1101_98.jpg,110198
3648,99,1.0,speed_1101_99.jpg,110199
3649,100,1.0,speed_1101_100.jpg,1101100
3650,101,1.0,speed_1101_101.jpg,1101101
3651,102,1.0,speed_1101_102.jpg,1101102
3652,103,1.0,speed_1101_103.jpg,1101103
3653,104,1.0,speed_1101_104.jpg,1101104
3654,105,1.0,speed_1101_105.jpg,1101105
3655,106,1.0,speed_1101_106.jpg,1101106
3656,107,1.0,speed_1101_107.jpg,1101107
3657,108,1.0,speed_1101_108.jpg,1101108
3658,109,1.0,speed_1101_109.jpg,1101109
3659,110,1.0,speed_1101_110.jpg,1101110
3660,111,1.0,speed_1101_111.jpg,1101111
3661,112,1.0,speed_1101_112.jpg,1101112
3662,113,1.0,speed_1101_113.jpg,1101113
3663,114,1.0,speed_1101_114.jpg,1101114
3664,115,1.0,speed_1101_115.jpg,1101115
3665,116,1.0,speed_1101_116.jpg,1101116
3666,117,1.0,speed_1101_117.jpg,1101117
3667,118,1.0,speed_1101_118.jpg,1101118
3668,119,1.0,speed_1101_119.jpg,1101119
3669,120,1.0,speed_1101_120.jpg,1101120
3670,121,1.0,speed_1101_121.jpg,1101121
3671,122,1.0,speed_1101_122.jpg,1101122
3672,123,1.0,speed_1101_123.jpg,1101123
3673,124,1.0,speed_1101_124.jpg,1101124
3674,125,1.0,speed_1101_125.jpg,1101125
3675,126,1.0,speed_1101_126.jpg,1101126
3676,127,1.0,speed_1101_127.jpg,1101127
3677,128,1.0,speed_1101_128.jpg,1101128
3678,129,1.0,speed_1101_129.jpg,1101129
3679,130,0.0,speed_1101_130.jpg,1101130
3680,131,0.0,speed_1101_131.jpg,1101131
3681,132,1.0,speed_1101_132.jpg,1101132
3682,133,0.9399488304093566,speed_1101_133.jpg,1101133
3683,134,0.8198521090534979,speed_1101_134.jpg,1101134
3684,135,0.7229126409017712,speed_1101_135.jpg,1101135
3685,136,0.7248291446208113,speed_1101_136.jpg,1101136
3686,137,0.7359827898550725,speed_1101_137.jpg,1101137
3687,138,0.7266021324354658,speed_1101_138.jpg,1101138
3688,139,0.7293518518518519,speed_1101_139.jpg,1101139
3689,140,0.7256172839506172,speed_1101_140.jpg,1101140
3690,141,0.7184920634920634,speed_1101_141.jpg,1101141
3691,142,0.7205251691319802,speed_1101_142.jpg,1101142
3692,143,0.7401527777777778,speed_1101_143.jpg,1101143
3693,144,0.7306510875955319,speed_1101_144.jpg,1101144
3694,145,0.7266523368606701,speed_1101_145.jpg,1101145
3695,146,0.6808823529411766,speed_1101_146.jpg,1101146
3696,147,0.6779411764705883,speed_1101_147.jpg,1101147
3697,148,0.6863560118089104,speed_1101_148.jpg,1101148
3698,149,0.6876130310912919,speed_1101_149.jpg,1101149
3699,150,0.6841014309764311,speed_1101_150.jpg,1101150
3700,151,1.0,speed_1101_151.jpg,1101151
3701,152,1.0,speed_1101_152.jpg,1101152
3702,153,1.0,speed_1101_153.jpg,1101153
3703,154,1.0,speed_1101_154.jpg,1101154
3704,155,1.0,speed_1101_155.jpg,1101155
3705,156,1.0,speed_1101_156.jpg,1101156
3706,157,0.9502849002849004,speed_1101_157.jpg,1101157
3707,158,0.6318041526374861,speed_1101_158.jpg,1101158
3708,159,0.6323757518201963,speed_1101_159.jpg,1101159
3709,160,0.6475183685710003,speed_1101_160.jpg,1101160
3710,161,0.6212384259259259,speed_1101_161.jpg,1101161
3711,162,0.5698395751619139,speed_1101_162.jpg,1101162
3712,163,0.3137704425204425,speed_1101_163.jpg,1101163
3713,164,0.3588030410947077,speed_1101_164.jpg,1101164
3714,165,0.3715000602788327,speed_1101_165.jpg,1101165
3715,166,0.4120953790781376,speed_1101_166.jpg,1101166
3716,167,0.35767746913580245,speed_1101_167.jpg,1101167
3717,168,0.315775754746343,speed_1101_168.jpg,1101168
3718,169,0.3279296729840208,speed_1101_169.jpg,1101169
3719,170,0.3002735690235689,speed_1101_170.jpg,1101170
3720,171,0.2676235659473207,speed_1101_171.jpg,1101171
3721,172,0.30459604212055186,speed_1101_172.jpg,1101172
3722,173,0.3566198214024301,speed_1101_173.jpg,1101173
3723,174,0.3961985596707818,speed_1101_174.jpg,1101174
3724,175,0.4144965277777778,speed_1101_175.jpg,1101175
3725,176,0.4532808799848441,speed_1101_176.jpg,1101176
3726,177,0.458114791810444,speed_1101_177.jpg,1101177
3727,178,0.4876476835258197,speed_1101_178.jpg,1101178
3728,179,0.5268856941737059,speed_1101_179.jpg,1101179
3729,180,0.552745876128229,speed_1101_180.jpg,1101180
3730,181,0.5440015432098766,speed_1101_181.jpg,1101181
3731,182,0.5659746185108504,speed_1101_182.jpg,1101182
3732,183,0.6344640249568565,speed_1101_183.jpg,1101183
3733,184,0.6241743827160494,speed_1101_184.jpg,1101184
3734,185,0.5574667616334282,speed_1101_185.jpg,1101185
3735,186,0.5404490571157238,speed_1101_186.jpg,1101186
3736,187,0.5490784932659933,speed_1101_187.jpg,1101187
3737,188,0.4972509025080779,speed_1101_188.jpg,1101188
3738,189,0.4963668430335098,speed_1101_189.jpg,1101189
3739,190,0.4840908289241622,speed_1101_190.jpg,1101190
3740,191,0.5868932379349047,speed_1101_191.jpg,1101191
3741,192,0.610559032212289,speed_1101_192.jpg,1101192
3742,193,0.5909844054580897,speed_1101_193.jpg,1101193
3743,194,0.6437636165577342,speed_1101_194.jpg,1101194
3744,195,0.649417438271605,speed_1101_195.jpg,1101195
3745,196,0.653809718331777,speed_1101_196.jpg,1101196
3746,197,0.5764338991769548,speed_1101_197.jpg,1101197
3747,198,0.6152645502645503,speed_1101_198.jpg,1101198
3748,199,0.6032313690208426,speed_1101_199.jpg,1101199
